timestamp,theta_rad,gamma_rad,phi_rad,phi_rad/s,dgamma_radps,dphi_radps,gamma_deg
29.2516880,-0.1034279540181160,2.8352117538452148,2.9160270690917969,-0.0597645007073879,0.2633124887943268,0.2988281250000000,162.4456634521484375
29.2616425,-0.1039067357778549,2.8381929397583008,2.9160270690917969,-0.0514605455100536,0.3039583861827850,0.3320312500000000,162.6164703369140625
29.2716999,-0.1042980402708054,2.8413565158843994,2.9160270690917969,-0.0391691178083420,0.3360263407230377,0.3554687500000000,162.7977294921875000
29.2815304,-0.1043342351913452,2.8448545932769775,2.9160270690917969,-0.0144400633871555,0.3624050319194794,0.3886718750000000,162.9981536865234375
29.2914886,-0.1044570207595825,2.8488008975982666,2.9160270690917969,-0.0186644177883863,0.3994667828083038,0.4042968750000000,163.2242584228515625
29.3018703,-0.1048333495855331,2.8527407646179199,2.9160270690917969,-0.0362698100507259,0.4189113378524780,0.4277343750000000,163.4499969482421875
29.3113174,-0.1051062792539597,2.8569433689117432,2.9160270690917969,-0.0331200659275055,0.4385560154914856,0.4628906250000000,163.6907958984375000
29.3212967,-0.1052109450101852,2.8614044189453125,2.9160270690917969,-0.0214738473296165,0.4698332250118256,0.5000000000000000,163.9463806152343750
29.3319397,-0.1053775027394295,2.8663034439086914,2.9160270690917969,-0.0153093952685595,0.5065073370933533,0.5332031250000000,164.2270812988281250
29.3411598,-0.1053754687309265,2.8714611530303955,2.9160270690917969,-0.0148089993745089,0.5430192351341248,0.5585937500000000,164.5225982666015625
29.3516026,-0.1052476093173027,2.8768708705902100,2.9160270690917969,0.0105775929987431,0.5694706439971924,0.5781250000000000,164.8325500488281250
29.3616600,-0.1048760265111923,2.8824446201324463,2.9160270690917969,0.0341726467013359,0.5913568139076233,0.5976562500000000,165.1519012451171875
29.3714924,-0.1049102470278740,2.8882019519805908,2.9160270690917969,0.0035064783878624,0.6125507950782776,0.6132812500000000,165.4817657470703125
29.3814526,-0.1049261018633842,2.8942122459411621,2.9160270690917969,-0.0120115634053946,0.6339657306671143,0.6328125000000000,165.8261413574218750
29.3909645,-0.1048472449183464,2.9001190662384033,2.9160270690917969,0.0127346822991967,0.6420331001281738,0.6484375000000000,166.1645660400390625
29.4013844,-0.1044294387102127,2.9062097072601318,2.9160270690917969,0.0390951521694660,0.6548560261726379,0.6621093750000000,166.5135345458984375
29.4111805,-0.1041456088423729,2.9126191139221191,2.9160270690917969,0.0306277684867382,0.6727347373962402,0.6777343750000000,166.8807678222656250
29.4211464,-0.1042258217930794,2.9261443614959717,2.9160270690917969,0.0093366121873260,0.6923512220382690,0.6933593750000000,167.6557159423828125
29.4312000,-0.1043551415205002,2.9330813884735107,2.9160270690917969,-0.0192425511777401,0.7038499712944031,0.7128906250000000,168.0531768798828125
29.4411945,-0.1043004989624023,2.9402678012847900,2.9160270690917969,-0.0125779658555984,0.7189344763755798,0.7246093750000000,168.4649200439453125
29.4509945,-0.1039080545306206,2.9474456310272217,2.9160270690917969,0.0117790633812547,0.7357232570648193,0.7363281250000000,168.8761901855468750
29.4605942,-0.1036837473511696,2.9547088146209717,2.9160270690917969,0.0259102359414101,0.7422329783439636,0.7500000000000000,169.2923278808593750
29.4704323,-0.1031874269247055,2.9622118473052979,2.9160270690917969,0.0304674170911312,0.7548882365226746,0.7539062500000000,169.7222290039062500
29.4808559,-0.1021978482604027,2.9694485664367676,2.9160270690917969,0.0491380952298641,0.7688691616058350,0.7441406250000000,170.1368560791015625
29.4907913,-0.1017400473356247,2.9762613773345947,2.9160270690917969,0.0991968661546707,0.7503337860107422,0.7343750000000000,170.5272064208984375
29.5008354,-0.1015530377626419,2.9832549095153809,2.9160270690917969,0.0532737597823143,0.7468811273574829,0.7109375000000000,170.9279022216796875
29.5105915,-0.1006007790565491,2.9901418685913086,2.9160270690917969,0.0255273338407278,0.7237299680709839,0.7011718750000000,171.3224945068359375
29.5206127,-0.0994045883417130,2.9968562126159668,2.9160270690917969,0.0893429070711136,0.7072286009788513,0.6972656250000000,171.7071990966796875
29.5302753,-0.0983570441603661,3.0037293434143066,2.9160270690917969,0.1280193626880646,0.6967785954475403,0.7050781250000000,172.1009979248046875
29.5404148,-0.0973998010158539,3.0105986595153809,2.9160270690917969,0.1007421091198921,0.7048894762992859,0.7167968750000000,172.4945831298828125
29.5505219,-0.0956480279564857,3.0178747177124023,2.9160270690917969,0.0953013896942139,0.7156479954719543,0.7617187500000000,172.9114685058593750
29.5602112,-0.0933755040168762,3.0253946781158447,2.9160270690917969,0.1806979328393936,0.7451990842819214,0.7910156250000000,173.3423309326171875
29.5704803,-0.0912679061293602,3.0332567691802979,2.9160270690917969,0.2456315457820892,0.7805784940719604,0.8242187500000000,173.7928009033203125
29.5804024,-0.0892447978258133,3.0413727760314941,2.9160270690917969,0.2133848965167999,0.8133214712142944,0.8417968750000000,174.2578125000000000
29.5903435,-0.0874027162790298,3.0495767593383789,2.9160270690917969,0.2028341591358185,0.8370631337165833,0.8613281250000000,174.7278747558593750
29.5998440,-0.0859158560633659,3.0578715801239014,2.9160270690917969,0.1871581226587296,0.8516635298728943,0.8632812500000000,175.2031250000000000
29.6101418,-0.0835162848234177,3.0656409263610840,2.9160270690917969,0.1634241938591003,0.8566734194755554,0.7949218750000000,175.6482696533203125
29.6199417,-0.0822575092315674,3.0730853080749512,2.9160270690917969,0.2384176701307297,0.8030070066452026,0.7460937500000000,176.0748138427734375
29.6302261,-0.0819677934050560,3.0803809165954590,2.9160270690917969,0.1347839087247849,0.7668963074684143,0.7324218750000000,176.4928131103515625
29.6398830,-0.0812764614820480,3.0872488021850586,2.9160270690917969,0.0229169763624668,0.7457362413406372,0.6894531250000000,176.8863220214843750
29.6497173,-0.0802520364522934,3.0937669277191162,2.9160270690917969,0.0717750117182732,0.7100759148597717,0.6640625000000000,177.2597808837890625
29.6595993,-0.0799298211932182,3.1002154350280762,2.9160270690917969,0.0986007004976273,0.6702830195426941,0.6523437500000000,177.6292572021484375
29.6694832,-0.0794408991932869,3.1065707206726074,2.9160270690917969,0.0335854589939117,0.6639348268508911,0.6542968750000000,177.9933776855468750
29.6793442,-0.0784422606229782,3.1129236221313477,2.9160270690917969,0.0625179782509804,0.6608501672744751,0.6503906250000000,178.3573760986328125
29.6894455,-0.0780505165457726,3.1193761825561523,2.9160270690917969,0.0956802889704704,0.6582083106040955,0.6640625000000000,178.7270812988281250
29.6993694,-0.0774038806557655,3.1259014606475830,2.9160270690917969,0.0460942722856998,0.6671678423881531,0.6718750000000000,179.1009521484375000
